timestamp,month,day,year,time,age,mar,sex,chi,cou,urb,edu,med,wor,sec,occ,foc,hom,iin,hin,srh,dan,gov,hyg,cre,int,anc,sto,chr,cov,n,sur1,sur2,sur3,sur4,sur5,sur6,sur7,sur8,sur9,sur10,sur11,sur12,sur13,sur14,sur15,sur16,sur17,sur18,sur19,sur20,sur21,sur22,sur23,sur24,sur25,sur26,sur27,sur28,sur29,sur30,age_n,mar_n,sex_n,chi_n,ucbs,ist,urb_n,edu_n,med_n,wor_n,sec_n,occ_n,foc_n,hom_n,iin_n,hin_n,srh_n,sto_n,chr_n,cov_n,int_n,dan_n,gov_n,hyg_n,cre_n,sur1_n,sur2_n,sur3_n,sur4_n,sur5_n,sur6_n,sur7_n,sur8_n,sur9_n,sur10_n,sur11_n,sur12_n,sur13_n,sur14_n,sur15_n,sur16_n,sur17_n,sur18_n,sur19_n,sur20_n,surA,surAD,sur21_n,sur22_n,sur23_n,sur24_n,sur25_n,sur26_n,sur27_n,sur28_n,sur29_n,sur30_n,surB,surBD
4/16/2020 20:03:50,4,16,2020,20:03:50,22,Single,Man,I have no children.,ERZİNCAN,Urban,High school,Primary school,Full-time employee,Other,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,3000 - 6000,1500 - 3000,Very good,I don't know; I'm uncertain,"Yes, I think",Increased,Same,Same,No,No,No,No,,Moderate,Moderate,,,Moderate,Low,Low,Moderate,Low,Moderate,Moderate,,,,Low,Moderate,Low,,,Low,Moderately,Quite a bit,Quite a bit,Moderately,Extremely,Moderately,Extremely,Moderately,Moderately,Quite a bit,2,1,1,1,2,2,2,3.0,1.0,8,7,3,9,2.0,3,2,5,0,0,0,3,3,2,2,3,3,3,0,0,3,2,2,3,2,3,3,0,0,0,2,3,2,0,0,2,33,1,2,3,3,2,4,2,4,2,2,3,27,0
4/16/2020 20:44:57,4,16,2020,20:44:57,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Two-year degree or equivalent,Retired,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Yes,6000 - 12000,3000 - 6000,Good,I definitely think so,"Yes, I think",Increased,Same,Same,Yes,Yes,Yes,No,,High,Low,,,High,,Low,Moderate,Low,Moderate,Moderate,,,,Moderate,Moderate,,,Low,Moderate,A little,A little,Quite a bit,Quite a bit,Quite a bit,Quite a bit,Quite a bit,A little,A little,Moderately,7,2,1,7,2,2,2,6.0,4.0,5,3,2,2,1.0,4,3,4,1,1,0,3,1,2,2,3,4,2,0,0,4,0,2,3,2,3,3,0,0,0,3,3,0,0,2,3,34,1,1,1,3,3,3,3,3,1,1,2,21,0
4/16/2020 20:58:28,4,16,2020,20:58:28,25,Single,Female,I have no children.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Two-year degree or equivalent,Student,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)",Partially,1500 - 3000,1500 - 3000,Good,"Yes, I think",I don't know; I'm uncertain,Increased a lot,Decreased,Same,Yes,Yes,Yes,No,,Low,Low,Low,Low,,Low,Low,Low,Low,Low,Low,Low,Low,Moderate,Low,Low,Low,,,Low,Quite a bit,Quite a bit,Moderately,Moderately,A little,A little,A little,A little,Moderately,Moderately,2,1,2,1,2,2,2,6.0,4.0,6,3,2,4,3.0,2,2,4,1,1,0,3,2,3,1,4,2,2,2,2,0,2,2,2,2,2,2,2,2,3,2,2,2,0,0,2,35,1,3,3,2,2,1,1,1,1,2,2,18,0
4/16/2020 20:58:55,4,16,2020,20:58:55,22,Single,Female,I have no children.,İSTANBUL,Urban,Graduate,Graduate,Student,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Yes,1500 - 3000,1500 - 3000,Neither good nor bad,"No, I don't think",I don't know; I'm uncertain,Same,Decreased a lot,Same,Yes,No,No,No,,Low,,Moderate,Low,,Low,,,Moderate,Low,Moderate,Low,Low,Low,,,High,,,Low,A little,Very slightly or not at all,Quite a bit,Quite a bit,Quite a bit,Moderately,Very slightly or not at all,Moderately,A little,Quite a bit,2,1,2,1,2,2,2,5.0,5.0,6,3,2,9,1.0,2,2,3,0,0,0,3,4,3,3,5,2,0,3,2,0,2,0,0,3,2,3,2,2,2,0,0,4,0,0,2,29,1,1,0,3,3,3,2,0,2,1,3,18,0
4/16/2020 21:27:35,4,16,2020,21:27:35,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Retired,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",Partially,6000 - 12000,6000 - 12000,Neither good nor bad,"Yes, I think","Yes, I think",Increased,Same,Same,No,No,No,No,,Moderate,Moderate,,,Moderate,,,Low,,Moderate,Moderate,,,Low,Low,Moderate,Low,,Low,Moderate,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,Quite a bit,A little,Extremely,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,7,2,1,7,2,2,2,6.0,1.0,5,3,2,7,3.0,4,4,3,0,0,0,3,2,2,2,3,3,3,0,0,3,0,0,2,0,3,3,0,0,2,2,3,2,0,2,3,31,1,0,1,0,0,3,1,4,0,0,0,9,1
4/16/2020 21:39:45,4,16,2020,21:39:45,65 ve üzeri,Single,Female,I have no children.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Middle School,Retired,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",No,3000 - 6000,3000 - 6000,Good,I don't know; I'm uncertain,"Yes, I think",Increased,Same,Increased,No,Yes,Yes,No,,Low,Low,,,Low,,Low,Low,Low,Low,Low,,,,Low,Moderate,,Low,,Low,A little,Moderately,Moderately,A little,Moderately,Very slightly or not at all,A little,A little,A little,A little,7,1,2,1,2,2,2,6.0,2.0,5,3,2,7,2.0,3,3,4,1,1,0,2,3,2,2,3,2,2,0,0,2,0,2,2,2,2,2,0,0,0,2,3,0,2,0,2,25,1,1,2,2,1,2,0,1,1,1,1,12,1
4/16/2020 21:48:27,4,16,2020,21:48:27,45,Married,Man,I have a child/children in the 6-13 age range.,İSTANBUL,Urban,Graduate,Graduate,Self-employed,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Partially,1500 - 3000,6000 - 12000,Good,I definitely think so,I don't know; I'm uncertain,Increased,Decreased,Increased,Yes,Yes,No,No,,Low,Low,Moderate,,Moderate,,Moderate,Low,,Low,Moderate,,,Low,,Low,Low,Low,,Low,Very slightly or not at all,A little,Moderately,Moderately,Quite a bit,A little,Moderately,Moderately,Moderately,A little,4,2,1,5,2,2,2,5.0,5.0,9,7,2,2,3.0,2,4,4,1,0,0,2,1,3,2,4,2,2,3,0,3,0,3,2,0,2,3,0,0,2,0,2,2,2,0,2,30,1,0,1,2,2,3,1,2,2,2,1,16,1
4/16/2020 21:49:59,4,16,2020,21:49:59,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,Graduate,Graduate,Retired,Other,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Craftsmen and related workers (Construction and Related Workers, Metal, Machinery and Related Trade Workers, Handicrafts and Printing Workers, Electrical and Electronic Trade Workers, etc)",No,1500 - 3000,1500 - 3000,Good,I definitely think so,I don't know; I'm uncertain,Same,Same,Same,Yes,Yes,Yes,No,,Moderate,Moderate,,,Moderate,Low,Moderate,Moderate,Low,Low,Moderate,,,,Moderate,Moderate,Low,,Low,Moderate,Moderately,Moderately,Moderately,Moderately,Moderately,A little,Moderately,Moderately,Moderately,Moderately,7,2,1,7,2,2,2,5.0,5.0,5,7,3,7,2.0,2,2,4,1,1,0,3,1,3,3,3,3,3,0,0,3,2,3,3,2,2,3,0,0,0,3,3,2,0,2,3,37,1,2,2,2,2,2,1,2,2,2,2,19,0
4/16/2020 21:57:28,4,16,2020,21:57:28,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Graduate,Retired,Education,"Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",No,6000 - 12000,6000 - 12000,Very good,"Yes, I think","No, I don't think",Same,Same,Decreased a lot,Yes,No,Yes,No,,Moderate,Moderate,,,Moderate,,,Moderate,,Moderate,Moderate,,,,Moderate,Moderate,,,Low,Low,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Extremely,Very slightly or not at all,Quite a bit,Quite a bit,Quite a bit,Quite a bit,7,2,1,7,2,2,2,6.0,5.0,5,3,4,9,2.0,4,4,5,0,1,0,5,2,4,3,3,3,3,0,0,3,0,0,3,0,3,3,0,0,0,3,3,0,0,2,2,28,1,0,0,0,0,4,0,3,3,3,3,16,1
4/16/2020 21:58:06,4,16,2020,21:58:06,64,Other,Female,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Primary school,Retired,Construction,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",No,6000 - 12000,6000 - 12000,Very good,I definitely think so,I don't know; I'm uncertain,Increased a lot,Increased,Increased a lot,Yes,Yes,Yes,No,,Moderate,Moderate,,,High,Low,Moderate,Low,Low,Moderate,Moderate,,,,Low,Moderate,Low,,Moderate,Moderate,Moderately,A little,A little,A little,Moderately,A little,Quite a bit,Moderately,Moderately,Moderately,5,4,2,7,2,2,2,6.0,1.0,5,2,2,3,2.0,4,4,5,1,1,0,1,1,3,1,2,3,3,0,0,4,2,3,2,2,3,3,0,0,0,2,3,2,0,3,3,38,1,2,1,1,1,2,1,3,2,2,2,17,0
4/16/2020 21:59:11,4,16,2020,21:59:11,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Graduate,Retired,Other,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Occupations related to the armed forces (Ranked Armed Forces Personnel, Police Force Members, Other Law Enforcement Personnel)",Partially,3000 - 6000,3000 - 6000,Good,"Yes, I think",I don't know; I'm uncertain,Increased,Same,Increased,Yes,No,No,No,,Moderate,Low,Low,,Low,Low,Low,Low,Low,Moderate,Moderate,,,Low,Low,Low,Low,,Low,Low,Moderately,A little,Very slightly or not at all,Very slightly or not at all,Extremely,Moderately,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,7,2,1,7,2,2,2,6.0,5.0,5,7,1,0,3.0,3,3,4,0,0,0,2,2,3,2,3,3,2,2,0,2,2,2,2,2,3,3,0,0,2,2,2,2,0,2,2,35,1,2,1,0,0,4,2,1,0,0,0,10,1
4/16/2020 22:02:36,4,16,2020,22:02:36,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Middle School,Retired,Service,"Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Yes,3000 - 6000,3000 - 6000,Very good,"Yes, I think",I don't know; I'm uncertain,Increased,Same,Same,Yes,No,No,No,,Moderate,Moderate,,,High,,,High,,High,High,,,,High,High,,,Low,High,A little,Moderately,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,A little,Very slightly or not at all,A little,Moderately,7,2,1,7,2,2,2,6.0,2.0,5,6,3,2,1.0,3,3,5,0,0,0,3,2,3,2,3,3,3,0,0,4,0,0,4,0,4,4,0,0,0,4,4,0,0,2,4,36,1,1,2,0,0,1,0,1,0,1,2,8,1
4/16/2020 22:04:29,4,16,2020,22:04:29,65 ve üzeri,Divorced,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,Graduate,Two-year degree or equivalent,Retired,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)",Partially,3000 - 6000,3000 - 6000,Good,"Yes, I think","Yes, I think",Increased,Decreased,Increased,Yes,No,Yes,No,,Moderate,Moderate,Low,,Low,Low,Low,,Low,Low,Low,,,Low,,Low,Low,,,Low,Very slightly or not at all,A little,Very slightly or not at all,A little,Moderately,Quite a bit,Moderately,A little,A little,A little,7,3,1,7,2,2,2,5.0,4.0,5,7,2,9,3.0,3,3,4,0,1,0,2,2,2,2,4,3,3,2,0,2,2,2,0,2,2,2,0,0,2,0,2,2,0,0,2,28,1,0,1,0,1,2,3,2,1,1,1,12,1
4/16/2020 22:10:59,4,16,2020,22:10:59,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,Graduate,Graduate,Retired,Other,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Staff working in office services (Clerks, Customer Service Officers, Digital and Material Registrars, etc)",No,3000 - 6000,1500 - 3000,Very good,I definitely think so,"No, I don't think",Same,Same,Same,Yes,No,No,No,,Moderate,Moderate,,,Moderate,,Low,High,Low,Low,Moderate,,,Low,Moderate,Moderate,,,Moderate,Moderate,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,A little,Very slightly or not at all,A little,Very slightly or not at all,Very slightly or not at all,7,2,1,7,2,2,2,5.0,5.0,5,7,2,4,2.0,3,2,5,0,0,0,3,1,4,3,3,3,3,0,0,3,0,2,4,2,2,3,0,0,2,3,3,0,0,3,3,36,1,0,0,0,0,0,1,0,1,0,0,2,1
4/16/2020 22:16:54,4,16,2020,22:16:54,48,Divorced,Female,I have a child/children in the 13-18 age range.,İSTANBUL,Urban,Graduate,Graduate,Full-time employee,Other,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Yes,6000 - 12000,6000 - 12000,Very good,I don't know; I'm uncertain,I don't know; I'm uncertain,Increased a lot,Decreased,Decreased a lot,Yes,Yes,No,No,,Moderate,Moderate,,,Moderate,,,Low,,Moderate,Moderate,,,,Moderate,Moderate,,,,Low,A little,A little,A little,A little,Extremely,A little,Moderately,Moderately,Moderately,A little,4,3,2,6,2,2,2,5.0,5.0,8,7,1,2,1.0,4,4,5,1,0,0,5,3,3,1,4,3,3,0,0,3,0,0,2,0,3,3,0,0,0,3,3,0,0,0,2,25,1,1,1,1,1,4,1,2,2,2,1,16,1
4/16/2020 22:17:21,4,16,2020,22:17:21,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Middle School,Retired,Construction,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",Partially,0 - 1500,0 - 1500,Good,"No, I don't think",I definitely think so,Increased,Increased,Increased,Yes,Yes,Yes,No,,Moderate,Moderate,,,Low,Low,,Moderate,,Low,Moderate,,,,Moderate,Low,,,Low,Moderate,A little,A little,A little,Moderately,Quite a bit,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,7,2,1,7,2,2,2,6.0,2.0,5,2,1,2,3.0,1,1,4,1,1,0,2,4,1,2,2,3,3,0,0,2,2,0,3,0,2,3,0,0,0,3,2,0,0,2,3,28,1,1,1,1,2,3,1,0,0,0,0,9,1
4/16/2020 22:17:48,4,16,2020,22:17:48,65 ve üzeri,Married,Man,I have a child/children aged 19 and over.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",Middle School,Retired,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Technicians, and auxiliary professional groups (Science, Engineering, Business and Management Assistant Specialist, Health and Legal Specialists, etc)",Yes,6000 - 12000,6000 - 12000,Neither good nor bad,I don't know; I'm uncertain,"Yes, I think",Increased,Increased,Increased,Yes,Yes,Yes,No,,Low,Low,Low,,Low,Low,Low,,Low,Low,Low,Low,Low,Low,,Low,Low,Low,,,Moderately,A little,A little,A little,Moderately,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,7,2,1,7,2,2,2,6.0,2.0,5,3,2,3,1.0,4,4,3,1,1,0,2,3,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,2,2,0,0,30,1,2,1,1,1,2,1,0,0,0,0,8,1
4/16/2020 22:34:27,4,16,2020,22:34:27,65 ve üzeri,Other,Man,I have a child/children in the 2-6 age range.,ANKARA,Urban,"Postgraduate Education (Master's, Doctorate)",Middle School,Retired,Health,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",No,6000 - 12000,6000 - 12000,Good,I definitely think so,"No, I don't think",Increased,Decreased,Decreased,Yes,No,No,No,,Low,Low,Moderate,,Low,Low,Low,,Moderate,Moderate,Moderate,Moderate,Moderate,Moderate,Moderate,Moderate,Moderate,Moderate,,,A little,A little,A little,Very slightly or not at all,A little,A little,A little,A little,A little,Very slightly or not at all,7,4,1,4,1,2,2,6.0,2.0,5,4,2,2,2.0,4,4,4,0,0,0,4,1,4,2,4,2,2,3,0,2,2,2,0,3,3,3,3,3,3,3,3,3,3,0,0,43,1,1,1,1,0,1,1,1,1,1,0,8,1
4/16/2020 22:34:45,4,16,2020,22:34:45,65 ve üzeri,Other,Female,I have no children.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",High school,Retired,Education,"Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)","Professionals (Science, Engineering, Health, Technology, Law, Social and Cultural Professionals, Teachers and Faculty Members, Business and Management Specialist)",No,6000 - 12000,6000 - 12000,Very good,"Yes, I think","Yes, I think",Same,Increased,Increased a lot,Yes,No,No,No,,High,Moderate,,,Moderate,Low,Low,Moderate,Low,Moderate,Moderate,,,,Moderate,Moderate,,,Low,Moderate,Moderately,A little,Moderately,Moderately,A little,Quite a bit,Moderately,Moderately,Moderately,Moderately,7,4,2,1,2,2,2,6.0,3.0,5,3,2,2,2.0,4,4,5,0,0,0,1,2,2,3,2,4,3,0,0,3,2,2,3,2,3,3,0,0,0,3,3,0,0,2,3,36,1,2,1,2,2,1,3,2,2,2,2,19,0
4/16/2020 23:26:05,4,16,2020,23:26:05,65 ve üzeri,Married,Man,I have no children.,İSTANBUL,Urban,Graduate,Middle School,Full-time employee,Service,"Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)","Skilled agricultural, forestry and aquaculture workers",Yes,3000 - 6000,3000 - 6000,Very good,"Yes, I think","No, I don't think",Increased,Increased a lot,Same,Yes,Yes,No,No,,Moderate,Moderate,,,Moderate,,,Moderate,Low,Moderate,Moderate,,,,Low,Low,,,Low,,Very slightly or not at all,Moderately,Very slightly or not at all,A little,A little,Moderately,A little,A little,Moderately,Extremely,7,2,1,1,2,2,2,5.0,2.0,8,6,1,6,1.0,3,3,5,1,0,0,3,2,4,2,1,3,3,0,0,3,0,0,3,2,3,3,0,0,0,2,2,0,0,2,0,26,1,0,2,0,1,1,2,1,1,2,4,14,1
4/17/2020 1:39:00,4,17,2020,01:39:00,34,Married,Female,I have a child/children in the 2-6 age range.,İSTANBUL,Urban,"Postgraduate Education (Master's, Doctorate)",High school,Unpaid family worker (Doing housework etc),Other,"Non-qualified occupations (Cleaners and Helpers, Agricultural, Forestry and Fisheries Workers, Mining, Construction, Manufacturing and Transport Workers, Food Preparation Assistants, etc)","Executives (Senior Officials and Legislators, Administrative and Commercial Executives, etc)",Partially,1500 - 3000,6000 - 12000,Very good,"Yes, I think",I definitely think so,Increased,Same,Same,Yes,No,No,No,,Moderate,Moderate,,,Moderate,,Low,Moderate,,Moderate,Moderate,,,,Moderate,Moderate,,,Low,Moderate,Very slightly or not at all,Very slightly or not at all,A little,A little,Moderately,Moderately,A little,Very slightly or not at all,Very slightly or not at all,Very slightly or not at all,2,2,2,4,2,2,2,6.0,3.0,4,7,9,1,3.0,2,4,5,0,0,0,3,2,1,2,3,3,3,0,0,3,0,2,3,0,3,3,0,0,0,3,3,0,0,2,3,31,1,0,0,1,1,2,2,1,0,0,0,7,1
